Ãß≤Ÿñº          = 231206008-1.xqdx
∫“›ƒÇP          = 
∫“›ƒÇQ          = 
∫“›ƒÇR          = 
Ãﬂ€Ãß≤Ÿï\é¶    = Ãﬂ€Ãß≤ŸÇÇªÇÃÇ‹Ç‹ï\é¶
Yé≤íPà              = [nm]
√ﬁ∞¿êî            = 4096
Xé≤√ﬁ∞¿    Yé≤√ﬁ∞¿
*****
  9.52131E+001,7.68098E+000
  9.53322E+001,7.68206E+000
  9.54514E+001,7.68314E+000
  9.55705E+001,7.68421E+000
  9.56897E+001,7.68529E+000
  9.58089E+001,7.68636E+000
  9.59280E+001,7.68744E+000
  9.60472E+001,7.68852E+000
  9.61664E+001,7.68959E+000
  9.62855E+001,7.69067E+000
  9.64047E+001,7.69174E+000
  9.65239E+001,7.69282E+000
  9.66430E+001,7.69390E+000
  9.67622E+001,7.69497E+000
  9.68814E+001,7.69605E+000
  9.70005E+001,7.69712E+000
  9.71197E+001,7.69820E+000
  9.72389E+001,7.69928E+000
  9.73580E+001,7.70035E+000
  9.74772E+001,7.70143E+000
  9.75964E+001,7.70250E+000
  9.77155E+001,7.70174E+000
  9.78347E+001,7.70097E+000
  9.79539E+001,7.70020E+000
  9.80730E+001,7.69943E+000
  9.81922E+001,7.69866E+000
  9.83114E+001,7.69790E+000
  9.84305E+001,7.69713E+000
  9.85497E+001,7.69636E+000
  9.86688E+001,7.69559E+000
  9.87880E+001,7.69482E+000
  9.89072E+001,7.69406E+000
  9.90263E+001,7.69329E+000
  9.91455E+001,7.69252E+000
  9.92647E+001,7.69175E+000
  9.93838E+001,7.69098E+000
  9.95030E+001,7.69022E+000
  9.96222E+001,7.68945E+000
  9.97413E+001,7.68868E+000
  9.98605E+001,7.68791E+000
  9.99797E+001,7.68714E+000
  1.00099E+002,7.68638E+000
  1.00218E+002,7.68561E+000
  1.00337E+002,7.68484E+000
  1.00456E+002,7.68407E+000
  1.00575E+002,7.68330E+000
  1.00695E+002,7.68254E+000
  1.00814E+002,7.68177E+000
  1.00933E+002,7.68100E+000
  1.01052E+002,7.68023E+000
  1.01171E+002,7.67946E+000
  1.01290E+002,7.67870E+000
  1.01410E+002,7.67793E+000
  1.01529E+002,7.67716E+000
  1.01648E+002,7.67639E+000
  1.01767E+002,7.67563E+000
  1.01886E+002,7.67486E+000
  1.02005E+002,7.67409E+000
  1.02125E+002,7.67332E+000
  1.02244E+002,7.67255E+000
  1.02363E+002,7.67179E+000
  1.02482E+002,7.67102E+000
  1.02601E+002,7.67025E+000
  1.02720E+002,7.66948E+000
  1.02840E+002,7.66871E+000
  1.02959E+002,7.66795E+000
  1.03078E+002,7.66718E+000
  1.03197E+002,7.66641E+000
  1.03316E+002,7.66564E+000
  1.03435E+002,7.66487E+000
  1.03555E+002,7.66411E+000
  1.03674E+002,7.66334E+000
  1.03793E+002,7.66257E+000
  1.03912E+002,7.66180E+000
  1.04031E+002,7.66103E+000
  1.04150E+002,7.66027E+000
  1.04270E+002,7.65950E+000
  1.04389E+002,7.65873E+000
  1.04508E+002,7.65796E+000
  1.04627E+002,7.65719E+000
  1.04746E+002,7.65643E+000
  1.04865E+002,7.65566E+000
  1.04985E+002,7.65489E+000
  1.05104E+002,7.65412E+000
  1.05223E+002,7.65335E+000
  1.05342E+002,7.65259E+000
  1.05461E+002,7.65182E+000
  1.05580E+002,7.65105E+000
  1.05700E+002,7.65028E+000
  1.05819E+002,7.64951E+000
  1.05938E+002,7.64875E+000
  1.06057E+002,7.64798E+000
  1.06176E+002,7.64721E+000
  1.06295E+002,7.64644E+000
  1.06415E+002,7.64567E+000
  1.06534E+002,7.64491E+000
  1.06653E+002,7.64414E+000
  1.06772E+002,7.64337E+000
  1.06891E+002,7.64260E+000
  1.07010E+002,7.64183E+000
  1.07130E+002,7.64107E+000
  1.07249E+002,7.64030E+000
  1.07368E+002,7.63953E+000
  1.07487E+002,7.63876E+000
  1.07606E+002,7.63799E+000
  1.07725E+002,7.63723E+000
  1.07845E+002,7.63646E+000
  1.07964E+002,7.63569E+000
  1.08083E+002,7.63492E+000
  1.08202E+002,7.63415E+000
  1.08321E+002,7.63339E+000
  1.08440E+002,7.63262E+000
  1.08560E+002,7.63185E+000
  1.08679E+002,7.63108E+000
  1.08798E+002,7.63031E+000
  1.08917E+002,7.62955E+000
  1.09036E+002,7.62878E+000
  1.09155E+002,7.62801E+000
  1.09275E+002,7.62724E+000
  1.09394E+002,7.62647E+000
  1.09513E+002,7.62571E+000
  1.09632E+002,7.62494E+000
  1.09751E+002,7.62417E+000
  1.09870E+002,7.62340E+000
  1.09990E+002,7.62264E+000
  1.10109E+002,7.62187E+000
  1.10228E+002,7.62110E+000
  1.10347E+002,7.62033E+000
  1.10466E+002,7.61956E+000
  1.10585E+002,7.61880E+000
  1.10705E+002,7.61803E+000
  1.10824E+002,7.61726E+000
  1.10943E+002,7.61649E+000
  1.11062E+002,7.61572E+000
  1.11181E+002,7.61496E+000
  1.11300E+002,7.61419E+000
  1.11420E+002,7.61342E+000
  1.11539E+002,7.61265E+000
  1.11658E+002,7.61188E+000
  1.11777E+002,7.61112E+000
  1.11896E+002,7.61035E+000
  1.12015E+002,7.60958E+000
  1.12135E+002,7.60881E+000
  1.12254E+002,7.60804E+000
  1.12373E+002,7.60728E+000
  1.12492E+002,7.60651E+000
  1.12611E+002,7.60574E+000
  1.12730E+002,7.60497E+000
  1.12850E+002,7.60420E+000
  1.12969E+002,7.60344E+000
  1.13088E+002,7.60267E+000
  1.13207E+002,7.60190E+000
  1.13326E+002,7.60113E+000
  1.13445E+002,7.60036E+000
  1.13565E+002,7.59960E+000
  1.13684E+002,7.59883E+000
  1.13803E+002,7.59806E+000
  1.13922E+002,7.59729E+000
  1.14041E+002,7.59652E+000
  1.14160E+002,7.59576E+000
  1.14279E+002,7.59499E+000
  1.14399E+002,7.59422E+000
  1.14518E+002,7.59345E+000
  1.14637E+002,7.59268E+000
  1.14756E+002,7.59192E+000
  1.14875E+002,7.59115E+000
  1.14994E+002,7.59038E+000
  1.15114E+002,7.58961E+000
  1.15233E+002,7.58884E+000
  1.15352E+002,7.58808E+000
  1.15471E+002,7.58731E+000
  1.15590E+002,7.58654E+000
  1.15709E+002,7.58577E+000
  1.15829E+002,7.58500E+000
  1.15948E+002,7.58424E+000
  1.16067E+002,7.58347E+000
  1.16186E+002,7.58270E+000
  1.16305E+002,7.58193E+000
  1.16424E+002,7.58116E+000
  1.16544E+002,7.58040E+000
  1.16663E+002,7.57963E+000
  1.16782E+002,7.57886E+000
  1.16901E+002,7.57809E+000
  1.17020E+002,7.57732E+000
  1.17139E+002,7.57646E+000
  1.17259E+002,7.57521E+000
  1.17378E+002,7.57395E+000
  1.17497E+002,7.57270E+000
  1.17616E+002,7.57145E+000
  1.17735E+002,7.57019E+000
  1.17854E+002,7.56894E+000
  1.17974E+002,7.56769E+000
  1.18093E+002,7.56643E+000
  1.18212E+002,7.56518E+000
  1.18331E+002,7.56392E+000
  1.18450E+002,7.56267E+000
  1.18569E+002,7.56142E+000
  1.18689E+002,7.56016E+000
  1.18808E+002,7.55891E+000
  1.18927E+002,7.55766E+000
  1.19046E+002,7.55640E+000
  1.19165E+002,7.55515E+000
  1.19284E+002,7.55390E+000
  1.19404E+002,7.55264E+000
  1.19523E+002,7.55139E+000
  1.19642E+002,7.55014E+000
  1.19761E+002,7.54888E+000
  1.19880E+002,7.54763E+000
  1.19999E+002,7.54638E+000
  1.20119E+002,7.54512E+000
  1.20238E+002,7.54387E+000
  1.20357E+002,7.54262E+000
  1.20476E+002,7.54136E+000
  1.20595E+002,7.54011E+000
  1.20714E+002,7.53885E+000
  1.20834E+002,7.53760E+000
  1.20953E+002,7.53635E+000
  1.21072E+002,7.53509E+000
  1.21191E+002,7.53384E+000
  1.21310E+002,7.53259E+000
  1.21429E+002,7.53133E+000
  1.21549E+002,7.53008E+000
  1.21668E+002,7.52883E+000
  1.21787E+002,7.52757E+000
  1.21906E+002,7.52632E+000
  1.22025E+002,7.52507E+000
  1.22144E+002,7.52381E+000
  1.22264E+002,7.52256E+000
  1.22383E+002,7.52131E+000
  1.22502E+002,7.52005E+000
  1.22621E+002,7.51880E+000
  1.22740E+002,7.51754E+000
  1.22859E+002,7.51629E+000
  1.22979E+002,7.51504E+000
  1.23098E+002,7.51378E+000
  1.23217E+002,7.51253E+000
  1.23336E+002,7.51128E+000
  1.23455E+002,7.51002E+000
  1.23574E+002,7.50877E+000
  1.23694E+002,7.50752E+000
  1.23813E+002,7.50626E+000
  1.23932E+002,7.50501E+000
  1.24051E+002,7.50376E+000
  1.24170E+002,7.50250E+000
  1.24289E+002,7.50125E+000
  1.24409E+002,7.50000E+000
  1.24528E+002,7.49874E+000
  1.24647E+002,7.49749E+000
  1.24766E+002,7.49624E+000
  1.24885E+002,7.49498E+000
  1.25004E+002,7.49373E+000
  1.25124E+002,7.49247E+000
  1.25243E+002,7.49122E+000
  1.25362E+002,7.48997E+000
  1.25481E+002,7.48871E+000
  1.25600E+002,7.48746E+000
  1.25719E+002,7.48621E+000
  1.25839E+002,7.48495E+000
  1.25958E+002,7.48370E+000
  1.26077E+002,7.48245E+000
  1.26196E+002,7.48119E+000
  1.26315E+002,7.47994E+000
  1.26434E+002,7.47869E+000
  1.26554E+002,7.47743E+000
  1.26673E+002,7.47618E+000
  1.26792E+002,7.47493E+000
  1.26911E+002,7.47367E+000
  1.27030E+002,7.47242E+000
  1.27149E+002,7.47117E+000
  1.27269E+002,7.46991E+000
  1.27388E+002,7.46866E+000
  1.27507E+002,7.46740E+000
  1.27626E+002,7.46615E+000
  1.27745E+002,7.46490E+000
  1.27864E+002,7.46364E+000
  1.27984E+002,7.46239E+000
  1.28103E+002,7.46114E+000
  1.28222E+002,7.45988E+000
  1.28341E+002,7.45863E+000
  1.28460E+002,7.45738E+000
  1.28579E+002,7.45612E+000
  1.28698E+002,7.45487E+000
  1.28818E+002,7.45362E+000
  1.28937E+002,7.45236E+000
  1.29056E+002,7.45111E+000
  1.29175E+002,7.44986E+000
  1.29294E+002,7.44860E+000
  1.29413E+002,7.44735E+000
  1.29533E+002,7.44610E+000
  1.29652E+002,7.44484E+000
  1.29771E+002,7.44359E+000
  1.29890E+002,7.44233E+000
  1.30009E+002,7.44108E+000
  1.30128E+002,7.43983E+000
  1.30248E+002,7.43857E+000
  1.30367E+002,7.43732E+000
  1.30486E+002,7.43607E+000
  1.30605E+002,7.43481E+000
  1.30724E+002,7.43356E+000
  1.30843E+002,7.43231E+000
  1.30963E+002,7.43105E+000
  1.31082E+002,7.42980E+000
  1.31201E+002,7.42855E+000
  1.31320E+002,7.42729E+000
  1.31439E+002,7.42604E+000
  1.31558E+002,7.42479E+000
  1.31678E+002,7.42353E+000
  1.31797E+002,7.42228E+000
  1.31916E+002,7.42103E+000
  1.32035E+002,7.41977E+000
  1.32154E+002,7.41852E+000
  1.32273E+002,7.41726E+000
  1.32393E+002,7.41601E+000
  1.32512E+002,7.41476E+000
  1.32631E+002,7.41350E+000
  1.32750E+002,7.41225E+000
  1.32869E+002,7.41100E+000
  1.32988E+002,7.40974E+000
  1.33108E+002,7.40849E+000
  1.33227E+002,7.40724E+000
  1.33346E+002,7.40598E+000
  1.33465E+002,7.40473E+000
  1.33584E+002,7.40348E+000
  1.33703E+002,7.40222E+000
  1.33823E+002,7.40097E+000
  1.33942E+002,7.39972E+000
  1.34061E+002,7.39846E+000
  1.34180E+002,7.39721E+000
  1.34299E+002,7.39596E+000
  1.34418E+002,7.39470E+000
  1.34538E+002,7.39345E+000
  1.34657E+002,7.39219E+000
  1.34776E+002,7.39094E+000
  1.34895E+002,7.38969E+000
  1.35014E+002,7.38843E+000
  1.35133E+002,7.38718E+000
  1.35253E+002,7.38593E+000
  1.35372E+002,7.38467E+000
  1.35491E+002,7.38342E+000
  1.35610E+002,7.38217E+000
  1.35729E+002,7.38091E+000
  1.35848E+002,7.37966E+000
  1.35968E+002,7.37841E+000
  1.36087E+002,7.37715E+000
  1.36206E+002,7.37590E+000
  1.36325E+002,7.37465E+000
  1.36444E+002,7.37339E+000
  1.36563E+002,7.37214E+000
  1.36683E+002,7.37202E+000
  1.36802E+002,7.37360E+000
  1.36921E+002,7.37518E+000
  1.37040E+002,7.37676E+000
  1.37159E+002,7.37835E+000
  1.37278E+002,7.37993E+000
  1.37398E+002,7.38151E+000
  1.37517E+002,7.38309E+000
  1.37636E+002,7.38467E+000
  1.37755E+002,7.38625E+000
  1.37874E+002,7.38784E+000
  1.37993E+002,7.38942E+000
  1.38113E+002,7.39100E+000
  1.38232E+002,7.39258E+000
  1.38351E+002,7.39416E+000
  1.38470E+002,7.39574E+000
  1.38589E+002,7.39733E+000
  1.38708E+002,7.39891E+000
  1.38828E+002,7.40049E+000
  1.38947E+002,7.40207E+000
  1.39066E+002,7.40365E+000
  1.39185E+002,7.40523E+000
  1.39304E+002,7.40682E+000
  1.39423E+002,7.40840E+000
  1.39543E+002,7.40998E+000
  1.39662E+002,7.41156E+000
  1.39781E+002,7.41314E+000
  1.39900E+002,7.41472E+000
  1.40019E+002,7.41631E+000
  1.40138E+002,7.41789E+000
  1.40258E+002,7.41947E+000
  1.40377E+002,7.42105E+000
  1.40496E+002,7.42263E+000
  1.40615E+002,7.42421E+000
  1.40734E+002,7.42580E+000
  1.40853E+002,7.42738E+000
  1.40973E+002,7.42896E+000
  1.41092E+002,7.43054E+000
  1.41211E+002,7.43212E+000
  1.41330E+002,7.43370E+000
  1.41449E+002,7.43529E+000
  1.41568E+002,7.43687E+000
  1.41688E+002,7.43845E+000
  1.41807E+002,7.44003E+000
  1.41926E+002,7.44161E+000
  1.42045E+002,7.44319E+000
  1.42164E+002,7.44478E+000
  1.42283E+002,7.44636E+000
  1.42403E+002,7.44794E+000
  1.42522E+002,7.44952E+000
  1.42641E+002,7.45110E+000
  1.42760E+002,7.45268E+000
  1.42879E+002,7.45427E+000
  1.42998E+002,7.45585E+000
  1.43117E+002,7.45743E+000
  1.43237E+002,7.45901E+000
  1.43356E+002,7.46059E+000
  1.43475E+002,7.46217E+000
  1.43594E+002,7.46376E+000
  1.43713E+002,7.46534E+000
  1.43832E+002,7.46692E+000
  1.43952E+002,7.46850E+000
  1.44071E+002,7.47008E+000
  1.44190E+002,7.47166E+000
  1.44309E+002,7.47325E+000
  1.44428E+002,7.47483E+000
  1.44547E+002,7.47641E+000
  1.44667E+002,7.47799E+000
  1.44786E+002,7.47957E+000
  1.44905E+002,7.48115E+000
  1.45024E+002,7.48274E+000
  1.45143E+002,7.48432E+000
  1.45262E+002,7.48590E+000
  1.45382E+002,7.48748E+000
  1.45501E+002,7.48906E+000
  1.45620E+002,7.49064E+000
  1.45739E+002,7.49223E+000
  1.45858E+002,7.49381E+000
  1.45977E+002,7.49539E+000
  1.46097E+002,7.49697E+000
  1.46216E+002,7.49855E+000
  1.46335E+002,7.50013E+000
  1.46454E+002,7.50172E+000
  1.46573E+002,7.50330E+000
  1.46692E+002,7.50488E+000
  1.46812E+002,7.50646E+000
  1.46931E+002,7.50804E+000
  1.47050E+002,7.50962E+000
  1.47169E+002,7.51121E+000
  1.47288E+002,7.51279E+000
  1.47407E+002,7.51437E+000
  1.47527E+002,7.51595E+000
  1.47646E+002,7.51753E+000
  1.47765E+002,7.51911E+000
  1.47884E+002,7.52070E+000
  1.48003E+002,7.52228E+000
  1.48122E+002,7.52386E+000
  1.48242E+002,7.52544E+000
  1.48361E+002,7.52702E+000
  1.48480E+002,7.52860E+000
  1.48599E+002,7.53019E+000
  1.48718E+002,7.53177E+000
  1.48837E+002,7.53335E+000
  1.48957E+002,7.53493E+000
  1.49076E+002,7.53651E+000
  1.49195E+002,7.53809E+000
  1.49314E+002,7.53968E+000
  1.49433E+002,7.54126E+000
  1.49552E+002,7.54284E+000
  1.49672E+002,7.54442E+000
  1.49791E+002,7.54600E+000
  1.49910E+002,7.54758E+000
  1.50029E+002,7.54917E+000
  1.50148E+002,7.55075E+000
  1.50267E+002,7.55233E+000
  1.50387E+002,7.55391E+000
  1.50506E+002,7.55549E+000
  1.50625E+002,7.55707E+000
  1.50744E+002,7.55866E+000
  1.50863E+002,7.56024E+000
  1.50982E+002,7.56182E+000
  1.51102E+002,7.56340E+000
  1.51221E+002,7.56498E+000
  1.51340E+002,7.56656E+000
  1.51459E+002,7.56815E+000
  1.51578E+002,7.56973E+000
  1.51697E+002,7.57131E+000
  1.51817E+002,7.57289E+000
  1.51936E+002,7.57447E+000
  1.52055E+002,7.57606E+000
  1.52174E+002,7.57764E+000
  1.52293E+002,7.57922E+000
  1.52412E+002,7.58080E+000
  1.52532E+002,7.58238E+000
  1.52651E+002,7.58396E+000
  1.52770E+002,7.58555E+000
  1.52889E+002,7.58713E+000
  1.53008E+002,7.58871E+000
  1.53127E+002,7.59029E+000
  1.53247E+002,7.59187E+000
  1.53366E+002,7.59345E+000
  1.53485E+002,7.59504E+000
  1.53604E+002,7.59662E+000
  1.53723E+002,7.59820E+000
  1.53842E+002,7.59978E+000
  1.53962E+002,7.60136E+000
  1.54081E+002,7.60294E+000
  1.54200E+002,7.60453E+000
  1.54319E+002,7.60611E+000
  1.54438E+002,7.60769E+000
  1.54557E+002,7.60927E+000
  1.54677E+002,7.61085E+000
  1.54796E+002,7.61243E+000
  1.54915E+002,7.61402E+000
  1.55034E+002,7.61560E+000
  1.55153E+002,7.61718E+000
  1.55272E+002,7.61876E+000
  1.55392E+002,7.62034E+000
  1.55511E+002,7.62192E+000
  1.55630E+002,7.62351E+000
  1.55749E+002,7.62509E+000
  1.55868E+002,7.62667E+000
  1.55987E+002,7.62825E+000
  1.56107E+002,7.62983E+000
  1.56226E+002,7.62580E+000
  1.56345E+002,7.61803E+000
  1.56464E+002,7.61026E+000
  1.56583E+002,7.60248E+000
  1.56702E+002,7.59471E+000
  1.56822E+002,7.58694E+000
  1.56941E+002,7.57917E+000
  1.57060E+002,7.57139E+000
  1.57179E+002,7.56362E+000
  1.57298E+002,7.55585E+000
  1.57417E+002,7.54808E+000
  1.57536E+002,7.54030E+000
  1.57656E+002,7.53253E+000
  1.57775E+002,7.52476E+000
  1.57894E+002,7.51699E+000
  1.58013E+002,7.50921E+000
  1.58132E+002,7.50144E+000
  1.58251E+002,7.49367E+000
  1.58371E+002,7.48590E+000
  1.58490E+002,7.47812E+000
  1.58609E+002,7.47035E+000
  1.58728E+002,7.46258E+000
  1.58847E+002,7.45481E+000
  1.58966E+002,7.44703E+000
  1.59086E+002,7.43926E+000
  1.59205E+002,7.43149E+000
  1.59324E+002,7.42372E+000
  1.59443E+002,7.41594E+000
  1.59562E+002,7.40817E+000
  1.59681E+002,7.40040E+000
  1.59801E+002,7.39263E+000
  1.59920E+002,7.38485E+000
  1.60039E+002,7.37708E+000
  1.60158E+002,7.36931E+000
  1.60277E+002,7.36154E+000
  1.60396E+002,7.35376E+000
  1.60516E+002,7.34599E+000
  1.60635E+002,7.33822E+000
  1.60754E+002,7.33045E+000
  1.60873E+002,7.32267E+000
  1.60992E+002,7.31490E+000
  1.61111E+002,7.30713E+000
  1.61231E+002,7.29936E+000
  1.61350E+002,7.29158E+000
  1.61469E+002,7.28381E+000
  1.61588E+002,7.27604E+000
  1.61707E+002,7.26826E+000
  1.61826E+002,7.26049E+000
  1.61946E+002,7.25272E+000
  1.62065E+002,7.24495E+000
  1.62184E+002,7.23717E+000
  1.62303E+002,7.22940E+000
  1.62422E+002,7.22163E+000
  1.62541E+002,7.21386E+000
  1.62661E+002,7.20608E+000
  1.62780E+002,7.19831E+000
  1.62899E+002,7.19054E+000
  1.63018E+002,7.18277E+000
  1.63137E+002,7.17499E+000
  1.63256E+002,7.16722E+000
  1.63376E+002,7.15945E+000
  1.63495E+002,7.15168E+000
  1.63614E+002,7.14390E+000
  1.63733E+002,7.13613E+000
  1.63852E+002,7.12836E+000
  1.63971E+002,7.12059E+000
  1.64091E+002,7.11281E+000
  1.64210E+002,7.10504E+000
  1.64329E+002,7.09727E+000
  1.64448E+002,7.08950E+000
  1.64567E+002,7.08172E+000
  1.64686E+002,7.07395E+000
  1.64806E+002,7.06618E+000
  1.64925E+002,7.05841E+000
  1.65044E+002,7.05063E+000
  1.65163E+002,7.04286E+000
  1.65282E+002,7.03509E+000
  1.65401E+002,7.02732E+000
  1.65521E+002,7.01954E+000
  1.65640E+002,7.01177E+000
  1.65759E+002,7.00400E+000
  1.65878E+002,6.99623E+000
  1.65997E+002,6.98845E+000
  1.66116E+002,6.98068E+000
  1.66236E+002,6.97291E+000
  1.66355E+002,6.96514E+000
  1.66474E+002,6.95736E+000
  1.66593E+002,6.94959E+000
  1.66712E+002,6.94182E+000
  1.66831E+002,6.93405E+000
  1.66951E+002,6.92627E+000
  1.67070E+002,6.91850E+000
  1.67189E+002,6.91073E+000
  1.67308E+002,6.90296E+000
  1.67427E+002,6.89518E+000
  1.67546E+002,6.88741E+000
  1.67666E+002,6.87964E+000
  1.67785E+002,6.87187E+000
  1.67904E+002,6.86409E+000
  1.68023E+002,6.85632E+000
  1.68142E+002,6.84855E+000
  1.68261E+002,6.84078E+000
  1.68381E+002,6.83300E+000
  1.68500E+002,6.82523E+000
  1.68619E+002,6.81746E+000
  1.68738E+002,6.80969E+000
  1.68857E+002,6.80191E+000
  1.68976E+002,6.79414E+000
  1.69096E+002,6.78637E+000
  1.69215E+002,6.77860E+000
  1.69334E+002,6.77082E+000
  1.69453E+002,6.76305E+000
  1.69572E+002,6.75528E+000
  1.69691E+002,6.74751E+000
  1.69811E+002,6.73973E+000
  1.69930E+002,6.73196E+000
  1.70049E+002,6.72419E+000
  1.70168E+002,6.71642E+000
  1.70287E+002,6.70864E+000
  1.70406E+002,6.70087E+000
  1.70526E+002,6.69310E+000
  1.70645E+002,6.68533E+000
  1.70764E+002,6.67755E+000
  1.70883E+002,6.66978E+000
  1.71002E+002,6.66201E+000
  1.71121E+002,6.65424E+000
  1.71240E+002,6.64646E+000
  1.71360E+002,6.63869E+000
  1.71479E+002,6.63092E+000
  1.71598E+002,6.62315E+000
  1.71717E+002,6.61537E+000
  1.71836E+002,6.60760E+000
  1.71955E+002,6.59983E+000
  1.72075E+002,6.59206E+000
  1.72194E+002,6.58428E+000
  1.72313E+002,6.57651E+000
  1.72432E+002,6.56874E+000
  1.72551E+002,6.56097E+000
  1.72670E+002,6.55319E+000
  1.72790E+002,6.54542E+000
  1.72909E+002,6.53765E+000
  1.73028E+002,6.52988E+000
  1.73147E+002,6.52210E+000
  1.73266E+002,6.51433E+000
  1.73385E+002,6.50656E+000
  1.73505E+002,6.49879E+000
  1.73624E+002,6.49101E+000
  1.73743E+002,6.48324E+000
  1.73862E+002,6.47547E+000
  1.73981E+002,6.46770E+000
  1.74100E+002,6.45992E+000
  1.74220E+002,6.45215E+000
  1.74339E+002,6.44438E+000
  1.74458E+002,6.43660E+000
  1.74577E+002,6.42883E+000
  1.74696E+002,6.42106E+000
  1.74815E+002,6.41329E+000
  1.74935E+002,6.40551E+000
  1.75054E+002,6.39774E+000
  1.75173E+002,6.38997E+000
  1.75292E+002,6.38220E+000
  1.75411E+002,6.37442E+000
  1.75530E+002,6.36665E+000
  1.75650E+002,6.35888E+000
  1.75769E+002,6.35729E+000
  1.75888E+002,6.35725E+000
  1.76007E+002,6.35720E+000
  1.76126E+002,6.35716E+000
  1.76245E+002,6.35712E+000
  1.76365E+002,6.35708E+000
  1.76484E+002,6.35703E+000
  1.76603E+002,6.35699E+000
  1.76722E+002,6.35695E+000
  1.76841E+002,6.35690E+000
  1.76960E+002,6.35686E+000
  1.77080E+002,6.35682E+000
  1.77199E+002,6.35677E+000
  1.77318E+002,6.35673E+000
  1.77437E+002,6.35669E+000
  1.77556E+002,6.35665E+000
  1.77675E+002,6.35660E+000
  1.77795E+002,6.35656E+000
  1.77914E+002,6.35652E+000
  1.78033E+002,6.35647E+000
  1.78152E+002,6.35643E+000
  1.78271E+002,6.35639E+000
  1.78390E+002,6.35634E+000
  1.78510E+002,6.35630E+000
  1.78629E+002,6.35626E+000
  1.78748E+002,6.35621E+000
  1.78867E+002,6.35617E+000
  1.78986E+002,6.35613E+000
  1.79105E+002,6.35609E+000
  1.79225E+002,6.35604E+000
  1.79344E+002,6.35600E+000
  1.79463E+002,6.35596E+000
  1.79582E+002,6.35591E+000
  1.79701E+002,6.35587E+000
  1.79820E+002,6.35583E+000
  1.79940E+002,6.35578E+000
  1.80059E+002,6.35574E+000
  1.80178E+002,6.35570E+000
  1.80297E+002,6.35566E+000
  1.80416E+002,6.35561E+000
  1.80535E+002,6.35557E+000
  1.80655E+002,6.35553E+000
  1.80774E+002,6.35548E+000
  1.80893E+002,6.35544E+000
  1.81012E+002,6.35540E+000
  1.81131E+002,6.35535E+000
  1.81250E+002,6.35531E+000
  1.81370E+002,6.35527E+000
  1.81489E+002,6.35522E+000
  1.81608E+002,6.35518E+000
  1.81727E+002,6.35514E+000
  1.81846E+002,6.35510E+000
  1.81965E+002,6.35505E+000
  1.82085E+002,6.35501E+000
  1.82204E+002,6.35497E+000
  1.82323E+002,6.35492E+000
  1.82442E+002,6.35488E+000
  1.82561E+002,6.35484E+000
  1.82680E+002,6.35479E+000
  1.82800E+002,6.35475E+000
  1.82919E+002,6.35471E+000
  1.83038E+002,6.35467E+000
  1.83157E+002,6.35462E+000
  1.83276E+002,6.35458E+000
  1.83395E+002,6.35454E+000
  1.83515E+002,6.35449E+000
  1.83634E+002,6.35445E+000
  1.83753E+002,6.35441E+000
  1.83872E+002,6.35436E+000
  1.83991E+002,6.35432E+000
  1.84110E+002,6.35428E+000
  1.84230E+002,6.35424E+000
  1.84349E+002,6.35419E+000
  1.84468E+002,6.35415E+000
  1.84587E+002,6.35411E+000
  1.84706E+002,6.35406E+000
  1.84825E+002,6.35402E+000
  1.84945E+002,6.35398E+000
  1.85064E+002,6.35393E+000
  1.85183E+002,6.35389E+000
  1.85302E+002,6.35385E+000
  1.85421E+002,6.35380E+000
  1.85540E+002,6.35376E+000
  1.85659E+002,6.35372E+000
  1.85779E+002,6.35368E+000
  1.85898E+002,6.35363E+000
  1.86017E+002,6.35359E+000
  1.86136E+002,6.35355E+000
  1.86255E+002,6.35350E+000
  1.86374E+002,6.35346E+000
  1.86494E+002,6.35342E+000
  1.86613E+002,6.35337E+000
  1.86732E+002,6.35333E+000
  1.86851E+002,6.35329E+000
  1.86970E+002,6.35325E+000
  1.87089E+002,6.35320E+000
  1.87209E+002,6.35316E+000
  1.87328E+002,6.35312E+000
  1.87447E+002,6.35307E+000
  1.87566E+002,6.35303E+000
  1.87685E+002,6.35299E+000
  1.87804E+002,6.35294E+000
  1.87924E+002,6.35290E+000
  1.88043E+002,6.35286E+000
  1.88162E+002,6.35281E+000
  1.88281E+002,6.35277E+000
  1.88400E+002,6.35273E+000
  1.88519E+002,6.35269E+000
  1.88639E+002,6.35264E+000
  1.88758E+002,6.35260E+000
  1.88877E+002,6.35256E+000
  1.88996E+002,6.35251E+000
  1.89115E+002,6.35247E+000
  1.89234E+002,6.35243E+000
  1.89354E+002,6.35238E+000
  1.89473E+002,6.35234E+000
  1.89592E+002,6.35230E+000
  1.89711E+002,6.35226E+000
  1.89830E+002,6.35221E+000
  1.89949E+002,6.35217E+000
  1.90069E+002,6.35213E+000
  1.90188E+002,6.35208E+000
  1.90307E+002,6.35204E+000
  1.90426E+002,6.35200E+000
  1.90545E+002,6.35195E+000
  1.90664E+002,6.35191E+000
  1.90784E+002,6.35187E+000
  1.90903E+002,6.35182E+000
  1.91022E+002,6.35178E+000
  1.91141E+002,6.35174E+000
  1.91260E+002,6.35170E+000
  1.91379E+002,6.35165E+000
  1.91499E+002,6.35161E+000
  1.91618E+002,6.35157E+000
  1.91737E+002,6.35152E+000
